,concept_diversity_across_time
6699,0.35926904194660914
6700,3.295214240500499
6701,0.0
6702,0.5377316024003704
6703,-1.1824744347937877
6704,3.828924672081776
6705,0.0
6706,0.0
6707,0.0
6708,-0.8759305927334324
6709,2.000704263639454
6710,1.0897587514190672
6711,-1.5756086761347063
6712,0.0
6713,0.0
6714,4.070295790635738
6715,0.154128754284514
6716,-3.871772551176079
6717,0.0
6718,0.0
6719,1.0437504857621693
6720,-0.33345071060657716
6721,0.0
6722,-1.0108783605946172
6723,-0.44870828185962
6724,0.0
6725,0.0
6726,0.0
6727,-2.521841749605912
6728,0.0
6729,1.3845193698229181
6730,1.9556595049259435
6731,-1.9308532988370537
6732,-0.3999009557498514
6733,0.0
6734,0.0
6735,-2.840301730158414
6736,0.30856105579096393
6737,0.0
6738,1.9023223209954825
6739,2.4323240538217554
6740,0.0
6741,0.0
6742,0.0
6743,0.9107816382860783
6744,0.23696507866869965
6745,2.692491338370461
6746,-0.19995047787492304
6747,0.0
6748,2.688050688232895
6749,10.883423023140018
6750,-2.6672058565558725
6751,-0.14114686529664056
6752,0.0
6753,0.0
6754,0.0
6755,-0.08073165839917351
6756,0.0
6757,-1.276845697502523
6758,-4.331458518226354
6759,0.0
6760,0.0
6761,0.0
6762,0.0
6763,0.0
6764,0.0
6765,-1.3552117158757309
6766,0.5289756603344848
6767,0.0
6768,-0.8293159099517204
6769,0.0
6770,0.0
6771,-2.664822243622549
6772,-2.188119131545056
6773,4.967563173607145
6774,-2.176926127909109
6775,-1.0734365836483803
6776,1.1398016405469118
6777,0.6882664224328927
6778,-0.4086402637420967
6779,0.0
6780,0.0
6781,2.891212173625213
6782,1.9385509494065136
6783,-3.0154618246995692
6784,-0.5761017067602303
6785,0.0
6786,-1.0682367170984932
6787,-0.29500872754565144
6788,0.0
6789,1.252396974310134
6790,3.9140872121687647
6791,0.0
6792,-1.4126420171026624
6793,0.0
6794,0.0
6795,2.339984301752544
6796,0.5995544615047201
6797,3.144136674182544
6798,0.0
6799,2.285847767857849
6800,-1.6001635826148277
6801,0.0
6802,-1.8259331434478643
6803,0.0
6804,-1.2103483318462853
6805,0.0
6806,0.010464646716055626
6807,2.041614284725652
6808,0.0
6809,0.0
6810,0.0
6811,0.0
6812,0.0
6813,0.0
6814,-2.50608510054065
6815,-0.8010243150955887
6816,0.0
6817,-0.39584556123463344
6818,0.07120776436060439
6819,2.1379088216812363
6820,0.0
6821,0.0
6822,0.07278409492373683
6823,0.0
6824,0.0
6825,3.243477235354705
6826,-2.836924505806408
6827,-1.2872355325580394
6828,-3.4080663555170005
6829,1.9731756150086213
6830,-1.586510565645785
6831,0.0
6832,0.0
6833,0.13538159473511868
6834,1.839054422492696
6835,0.0
6836,0.0
6837,0.9997523893746241
6838,0.0
6839,1.6352621140910841
6840,-0.15508590912882347
6841,0.0
6842,3.8267998625249007
6843,0.0
6844,0.0
6845,0.921189054082376
6846,0.0
6847,2.611359168581373
6848,2.4681050142906624
6849,-0.12135928878813473
6850,2.7411759820595574
6851,0.0
6852,0.0
6853,0.0
6854,0.0
6855,2.203607300780712
6856,0.9627948598393221
6857,-4.598059155392926
6858,-2.717116306190473
6859,2.2994886698450383
6860,-5.164621057594243
6861,0.0
6862,0.0
6863,-6.482165723961529
6864,2.1312923724839496
6865,-4.597210396074383
6866,0.0
6867,3.7034382067224154
6868,-0.17064296301688842
6869,-1.0228423571318466
6870,-0.4170532264957174
6871,-2.1383240444576295
6872,2.0404534935509293
6873,0.0
6874,-0.7815886273568005
6875,0.0
6876,-1.8616481904662123
6877,0.0
6878,0.0
6879,0.0
6880,0.0
6881,2.10025489830066
6882,0.0
6883,0.0
6884,0.0
6885,0.0
6886,1.1329326018606505
6887,0.0
6888,0.8063941376705657
6889,-4.039688357526334
6890,0.0
6891,-0.9977937354177264
6892,-0.35487275560305065
6893,0.13231306577775825
6894,2.0261154705183255
6895,0.0
6896,1.2753867398556622
6897,0.0
6898,0.0
6899,0.0
6900,1.8513445550561833
6901,1.456895491501811
6902,0.06259236234851429
6903,3.5115924152985176
6904,0.10553674791909273
6905,0.0
6906,-3.079375201398971
6907,1.1124007263269604
6908,-1.6090444156975465
6909,0.0
6910,0.9654266494185251
6911,0.0
6912,-0.5106963302316458
6913,2.9200667646663305
6914,0.0
6915,1.1441738831037114
6916,5.3388592022662404
6917,-0.8002817054557809
6918,-3.765720501041857
6919,2.9481444065595017
6920,0.0
6921,0.0
6922,0.0
6923,0.0
6924,-3.970901852379445
6925,-12.280039591872875
6926,0.0
6927,0.0
6928,-3.604251491793528
6929,-1.3251249751686114
6930,0.0
6931,1.2215190323377385
6932,-3.0616963274151487
6933,-4.370040539220746
6934,0.0
6935,0.0
6936,1.5344515991783076
6937,2.5977547200502045
6938,8.141039341100955
6939,0.0
6940,-0.6153300146995271
6941,-2.2468214237785453
6942,2.4097561385377766
6943,0.0
6944,2.107398483025559
6945,0.3141308444188766
6946,0.0
6947,0.0
6948,-1.0255315233563387
6949,0.0
6950,0.0
6951,5.6682415836856475
6952,0.0
6953,1.2934654378309993
6954,1.7939900213858273
6955,1.1885660681634551
6956,0.0
6957,1.545198682768591
6958,-1.7149569257398305
6959,0.0
6960,6.8593992845296015
6961,1.7093025126591979
6962,-0.442120361878521
6963,0.0
6964,0.0
6965,-5.3296023866933275
6966,0.0
6967,-2.702322985837073
6968,-3.272772319072361
6969,0.0
6970,0.9425926022395039
6971,-2.4393149115637645
6972,3.5951599017855838
6973,0.0
6974,1.6662539822910407
6975,0.0
6976,4.155370180409001
6977,0.0
6978,0.8919769234875279
6979,-2.106555526259946
6980,-1.2726033180953777
6981,0.0
6982,-0.9203135669120321
6983,0.0
6984,0.0
6985,-2.6084102625215735
6986,-0.24673005026288308
6987,0.5563277909930733
6988,0.0
6989,-1.5924675424293717
6990,0.0
6991,0.0
6992,2.0599921855438783
6993,3.2342199006061776
6994,-2.1313537699983165
6995,-0.0949490246346123
6996,-0.12784921002992888
6997,0.0
6998,-2.6879935217277726
6999,3.16278867147107
7000,0.0
7001,0.6203341113448886
7002,1.7073344154012098
7003,0.0
7004,-2.6164885110435403
7005,0.0
7006,0.0
7007,-1.2390814173056324
7008,0.6095371858680476
7009,4.352053962200015
7010,0.0
7011,-2.7100385301387693
7012,0.0
7013,1.503307888421464
7014,1.3753943260822563
7015,-4.750037544760472
7016,-1.1874817488790086
7017,8.284915901202254
7018,0.42382700942406615
7019,0.7965028920605022
7020,-1.2394701090644613
7021,0.08078748992399554
7022,-0.8856113573398829
7023,-5.063402707999632
7024,-1.4415211956862066
7025,-1.7211284369845963
7026,1.8870463392534411
7027,0.0
7028,0.0
7029,-3.0215705397487636
7030,0.1246801129036772
7031,-3.187658900661029
7032,2.8754079634333696
7033,0.0
7034,-1.1365241808184514
7035,1.4702063522484217
7036,0.0
7037,4.275944444615936
7038,-6.958310755118525
7039,-2.3785756705489476
7040,0.0
7041,0.0
7042,-0.968598645878842
7043,0.7560790331370697
7044,-0.4377915527160674
7045,0.0
7046,-3.109642844834827
7047,0.9638052675392395
7048,0.0
7049,-2.0631662263793356
7050,4.085177395829714
7051,0.0
7052,-4.875157189790192
7053,-2.318637861926149
7054,0.16090444156975536
7055,-0.5347457856460984
7056,1.1822254309502647
7057,0.0
7058,-3.686979326793173
7059,1.3322676295501878e-15
7060,1.6183431693739188
7061,-4.202484651966161
7062,1.8513836742046372
7063,-1.592512392274097
7064,-1.026322472497288
7065,0.0
7066,1.6846329172349126
7067,4.243187471091893
7068,0.0
7069,0.0
7070,1.6934751590713013
7071,-0.9700400075394917
7072,-2.6668060282591366
7073,2.2698689311856857
7074,0.0
7075,0.2112687286040078
7076,-2.848152733304076
7077,0.0
7078,0.0
7079,-1.704524431926405
7080,0.0
7081,0.0
7082,0.0
7083,-3.3662749705700126
7084,-15.541283651849824
7085,-3.6719998595644174
7086,-1.202833142463783
7087,1.389463488081475
7088,1.154360024102214
7089,0.0
7090,-0.2883673724884517
7091,-0.24243691165991876
7092,0.0
7093,1.73720039147803
7094,-1.3340580159332553
7095,0.6791468814358375
7096,-1.7300350669326985
7097,-0.5975990393412758
7098,2.083713405531979
7099,-0.6133169646970877
7100,0.0
7101,0.0
7102,0.0
7103,0.2893278791441247
7104,-0.8151582700525584
7105,0.000288314946566004
7106,0.0
7107,-3.1986410188834267
7108,0.0
7109,0.006765188573751857
7110,-6.981182937316474
7111,3.552713678800501e-15
7112,0.0
7113,-0.12730900871453343
7114,-0.3849302630016709
7115,0.486995468055305
7116,-0.20063631891005507
7117,2.9194634993551123
7118,1.841139004972817
7119,0.0
7120,0.0
7121,-0.6542952246100722
7122,-6.660600674661959
7123,0.0
7124,-0.701066551241837
7125,0.0
7126,-3.6419384535645616
7127,-2.2854034669083596
7128,0.0
7129,0.0
7130,2.3529290532466653
7131,0.0
7132,0.29872514235374226
7133,0.0
7134,-1.747722473215191
7135,-1.8251335207076682
7136,1.6756146093298412
7137,0.4154781951481681
7138,0.988363995713371
7139,-3.526091951917044
7140,1.3843933949280025
7141,1.2778962219040668
7142,1.1762594102085728
7143,0.0
7144,-4.400923527295069
7145,0.2353991674139877
7146,0.3766796200189173
7147,0.0
7148,0.0
7149,0.0
7150,0.7902330791055974
7151,-1.295795766871798
7152,-2.8393358969988594
7153,-1.378574459223028
7154,-3.4449041660147373
7155,0.0
7156,-0.36472948753735857
7157,-1.3952976815022957
7158,0.0
7159,0.8321315561037288
7160,2.6704925180386656
7161,0.0
7162,-1.283639978158778
7163,-0.6340121594180808
7164,-11.102049271594124
7165,1.3545163292718936
7166,0.0
7167,5.478815546920723
7168,1.1029270148198975
7169,2.6546407808097268
7170,0.0
7171,0.0
7172,-16.737802496835858
7173,0.278087183368088
7174,-4.876441901099737
7175,1.6549763946224871
7176,-1.8611526205676014
7177,0.44438729766634033
7178,0.0
7179,8.27347382989943
7180,1.1039812689026895
7181,-1.6394310635336602
7182,0.632179934202572
7183,0.38803546755552887
7184,-0.15200720818993219
7185,-2.572975156810326
7186,0.0
7187,0.0
7188,0.0
7189,1.9201370586610444
7190,0.0
7191,0.0
7192,-0.45685364665453676
7193,0.0
7194,-0.5678123508734405
7195,0.0
7196,-1.5905109945235765
7197,0.0
7198,0.0
7199,0.7651321204721722
7200,0.0
7201,0.0
7202,0.0
7203,1.7995543008743287
7204,-1.3539092358257996
7205,0.0066250578943236604
7206,0.0
7207,3.123522849144459
7208,-2.230324585621064
7209,1.6323280706316794
7210,-1.2162708794719492
7211,2.531276807729924
7212,-0.05019246519253784
7213,0.0
7214,-0.6783426433799526
7215,0.6973034126384086
7216,-4.264808358934717
7217,0.0
7218,-1.373686491648698
7219,2.4702608849058123
7220,-2.150890552918778
7221,-0.8765547633994419
7222,1.4995599745218176
7223,3.995537837248593
7224,-1.4680051205827276
7225,1.7795585993457657
7226,0.0
7227,-1.7006725036293453
7228,4.656682955401843
7229,1.0256238475237058
7230,3.251856871748103
7231,1.4089545909067116
7232,-2.7447053689565823
7233,0.0
7234,0.0
7235,-3.264256312966621
7236,0.0
7237,-2.8953885785761173
7238,0.0
7239,-2.782764664887596
7240,0.0
7241,-0.8386388549797328
7242,-2.502483088448326
7243,1.4297578234504993
7244,-1.8604481642318067
7245,-3.2435227151223742
7246,1.117871568962066
7247,0.0060752187778359
7248,-0.11679050444930184
7249,-3.079854988186092
7250,0.0
7251,-2.512537504255411
7252,0.0
7253,0.0
7254,-2.536172068223859
7255,0.0
7256,-0.06413777143714228
7257,0.0
7258,-0.8715892488914676
7259,5.001232609494197
7260,0.354628585491767
7261,0.0
7262,0.0
7263,3.1324373806099004
7264,0.0
7265,0.0
7266,0.046167481571529834
7267,0.0
7268,-1.0005520459680959
7269,-3.591534962083731
7270,0.0
7271,-0.13360632027316477
7272,0.0
7273,0.6608612936153264
7274,0.0
7275,0.0
7276,-3.0246920739238536
7277,0.34853033685958046
7278,-1.236159887981529
7279,-2.000704263639454
7280,0.0
7281,-1.5038561176202379
7282,0.0
7283,0.7112467255943713
7284,0.0
7285,0.0
7286,0.0
7287,-2.484028113602349
7288,1.2546800076743647
7289,-2.7149641215479647
7290,0.7969607242442436
7291,0.0
7292,0.0
7293,3.49291190675242
7294,1.0986462425498065
7295,0.0
7296,0.0
7297,-0.06621381962717976
7298,0.0
7299,2.201888289610192
7300,2.2532604699242498
7301,0.0
7302,0.0
7303,0.0
7304,0.0
7305,1.8032600575811877
7306,-3.095684046061299
7307,-0.9596057356849954
7308,1.6278439163235952
7309,0.0
7310,0.9633777933703875
7311,1.9131105130359174
7312,-0.8739573984475122
7313,0.0
7314,4.98699922178915
7315,-1.1814259913464635
7316,-1.0782721144605478
7317,4.276250272253419
7318,-4.0428256613401885
7319,-2.1799604290204684
7320,0.6931213583123075
7321,0.0
7322,-0.5302360695642605
7323,-6.58964731472709
7324,-1.4206399773753677
7325,-2.4183702622706242
7326,-1.310558564840596
7327,0.0
7328,0.0
7329,-2.8251740588047856
7330,-2.075987349788976
7331,2.364100838106049
7332,4.633103844332201
7333,0.37156308784040704
7334,0.0
7335,0.0
7336,0.4962522995167511
7337,0.7205375806401086
7338,0.09046139383997698
7339,-19.563615243811014
7340,0.0
7341,0.0
7342,0.0
7343,0.0
7344,0.1265951019107554
7345,-0.9597727032253385
7346,0.0
7347,1.869862554445298
7348,3.7125612741240754
7349,-0.9868439572292829
7350,1.1277073136678855
7351,-2.9809157937579815
7352,-0.6787464715326497
7353,4.59413013886531
7354,0.0
7355,0.0
7356,0.0
7357,0.0
7358,-1.6176762715183308
7359,1.8184897907381394
7360,1.040968076386232
7361,-11.117190758612875
7362,0.2541646967185187
7363,0.09294207507063312
7364,0.0
7365,-13.552568699631637
7366,0.5667571009719978
7367,1.4255167144919874
7368,0.6326953125034969
7369,0.0
7370,-7.834700730608816
7371,-0.33346888462006596
7372,0.21083504440384715
7373,0.0
7374,-1.4716051164271367
7375,0.0
7376,0.0
7377,-1.424863143433937
7378,-0.16495285635086177
7379,0.0
7380,-0.6141138914872784
7381,0.0
7382,-1.0540643529884939
7383,-1.7233517007009471
7384,0.0
7385,0.0
7386,0.09006944795513583
7387,-0.6643977396310703
7388,0.0
7389,-1.0317443326056992
7390,-4.022002954484478
7391,0.0
7392,2.716799294345561
7393,2.0946255076591314
7394,2.3360474180183957
7395,0.0
7396,0.0
7397,0.0
7398,0.6053271386196997
7399,8.84805219418978
7400,-2.3922839708412535
7401,3.6873412407585686
7402,0.0
7403,1.044044133102192
7404,0.9036994461356969
7405,0.0
7406,-0.5568017849475488
7407,-0.6244450234966514
7408,1.47247832404922
7409,1.6206862431646165
7410,4.616593867093032
7411,-0.93237061707962
7412,0.0
7413,0.0
7414,1.1135180641709255
7415,-0.8908964709479967
7416,-0.6203341113448886
7417,4.408788486153966
7418,-1.7195736738969778
7419,-0.40917784892331177
7420,0.6215952803339047
7421,-0.3427496298685391
7422,-3.931557562476508
7423,0.0
7424,-0.9576494417781625
7425,2.8612520883130053
7426,-0.6895904638703776
7427,0.0
7428,0.0
7429,0.0
7430,0.0
7431,0.0
7432,0.0
7433,-1.1704208618146517
7434,0.0
7435,0.0
7436,0.0
7437,-0.6676255492223735
7438,0.0
7439,2.5245153942371417
7440,-4.998020341835879
7441,-1.2503764324210742
7442,-0.7361517597435387
7443,-2.352531022209881
7444,0.12101875022113617
7445,0.0
7446,4.339708738371028
7447,0.20007042636394345
7448,0.01092856190865632
7449,1.1987509903449478
7450,-1.9308532988370537
7451,-2.9659309989096148
7452,0.0
7453,-1.114820976321898
7454,0.0
7455,-2.942647343975482
7456,0.0
7457,-0.7846459402623687
7458,0.7909833011333482
7459,2.1328424009328444
7460,-0.4158820851516012
7461,-3.2487388753170006
7462,0.0
7463,0.18721702678459806
7464,-2.846201762423357
7465,0.5545678104886083
7466,3.458373267062493
7467,-1.0003521318197244
7468,3.931557562476508
7469,-1.09137643619772
7470,0.0
7471,-1.7889120441490967
7472,0.0
7473,3.931557562476506
7474,-0.7304825566230839
7475,0.0
7476,0.2386728288014055
7477,2.3682326352714114
7478,-0.09119751209748372
7479,0.0
7480,0.0
7481,-3.093981648479705
7482,1.5387171639203867
7483,2.706268412805372
7484,0.0
7485,0.0
7486,2.799186584151691
7487,-0.9784876862771341
7488,3.1036670968352222
7489,-0.11059435599837997
7490,-2.2356287807605817
7491,1.6079011396988303
7492,0.37768306977867816
7493,0.0
7494,0.0
7495,-1.6675610512806305
7496,0.6435759760099771
7497,-0.5395756377312697
7498,0.19995047787492304
7499,0.0
7500,2.0007042636394523
7501,2.4633782541915767
7502,0.0
7503,1.9547094772766265
7504,0.0
7505,0.0
7506,1.7304890941241151
7507,2.7524332692717213
7508,-1.9308532988370501
7509,-0.5115197132142555
7510,-0.1094268518220396
7511,4.01086308440404
7512,0.6233896019017635
7513,0.0
7514,0.5901220964660361
7515,1.5028100953631114
7516,3.5482594097193907
7517,0.0
7518,0.0
7519,-1.1404884664458006
7520,0.23648515257603542
7521,-0.03178414276320751
7522,0.0
7523,-1.5286512605445157
7524,0.0
7525,-0.1301048745763822
7526,0.0
7527,1.9308532988370537
7528,-0.6002112790918339
7529,-1.3058277822592164
7530,0.0
7531,1.3656608351753263
7532,4.180275666278581
7533,2.072866168790517
7534,-1.2122213314604515
7535,-6.127859033983542
7536,5.191784392046287
7537,0.42815129518554507
7538,1.3105191874921651
7539,0.0
7540,-1.3069149997462262
7541,0.6988314555664381
7542,0.0
7543,0.0
7544,0.0
7545,0.0
7546,-12.423507151014324
7547,4.313575984861869
7548,-10.28489162651993
7549,-0.8033251856778669
7550,1.4867686662009447
7551,0.0
7552,0.0
7553,0.22794234644532985
7554,-1.6295016101041693
7555,-4.1238273315548994
7556,-2.100082286784355
7557,0.0
7558,0.0
7559,0.7185944180334047
7560,-0.1417052674425925
7561,0.0
7562,3.415312281435373
7563,-1.6477469522242778
7564,-0.12690933574529595
7565,-3.301972218529066
7566,-0.12887340785585266
7567,1.6333464318069684
7568,0.0
7569,-0.6513520311480789
7570,0.02782043743193796
7571,6.825439250797039
7572,-2.3137039300892113
7573,1.6248585897906445
7574,0.43358271742098253
7575,1.1817956342363622
7576,0.567725832005312
7577,5.931062341225758
7578,0.0
7579,-0.16108625945653543
7580,0.0
7581,0.0
7582,5.434904328212106
7583,0.0
7584,0.0
7585,0.813269311963829
7586,0.0
7587,0.0
7588,0.0
7589,0.38085805309509624
7590,-3.609748679336999
7591,0.0
7592,1.7551503256755652
7593,0.0
7594,0.0
7595,0.0
7596,0.0
7597,-1.2380081316373222
7598,1.5194239765038198
7599,0.0
7600,0.7682466580946734
7601,-3.4627022162405634
7602,0.0
7603,-4.655718202576653
7604,0.0
7605,0.0
7606,-2.1018520129407356
7607,0.19221918368298319
7608,0.8264789642289472
7609,5.4156936263471565
7610,-1.0851843623118036
7611,-3.134447826776732
7612,-0.33461440412374976
7613,1.7058899389311755
7614,0.0
7615,0.8393693698452545
7616,2.1776024362820294
7617,0.5675615102200933
7618,0.79011867982471
7619,0.0
7620,1.3334030141295674
7621,1.5368066857677825
7622,0.9411392206576394
7623,0.0
7624,0.26039315872613145
7625,0.0
7626,-0.19669807056419764
7627,0.0
7628,0.3673576339783686
7629,-2.9677014023874957
7630,-3.1472848092299373
7631,-2.9737006141112037
7632,0.0
7633,1.3219903035928358
7634,3.600068189660817
7635,0.0
7636,0.0
7637,-0.8579396627268494
7638,0.8641646111495795
7639,0.0
7640,-3.3417478007313246
7641,0.7301343357104741
7642,0.0
7643,0.0
7644,0.021218168119091274
7645,0.5209313742223891
7646,-1.912142960081738
7647,4.279579351897912
7648,1.6794000059638687
7649,0.48699063385979713
7650,3.4448486245523213
7651,0.0
7652,2.2304822693475117
7653,5.46579269826246
7654,-5.086063598310298
7655,0.0
7656,0.0
7657,0.0
7658,-1.7702831618134294
7659,0.0
7660,-0.45553482719862615
7661,0.0
7662,0.0
7663,0.0
7664,-3.561498500431597
7665,0.0
7666,0.0
7667,0.0
7668,0.0
7669,-1.4197001624675512
7670,0.0
7671,0.0
7672,0.0
7673,0.0
7674,0.0
7675,0.0
7676,-2.5947047274164188
7677,-0.12847334325687498
7678,0.16839036807174956
7679,-1.4328751223063456
7680,0.46423146217965616
7681,4.208465362587949
7682,-0.8197521253608411
7683,0.0
7684,0.0
7685,-1.1777440006817503
7686,-4.774477843723439
7687,-1.4567528713141478
7688,1.019199742672516
7689,1.655874975244883
7690,0.043157807088629596
7691,3.931557562476506
7692,0.8705231545416119
7693,-3.379443177477059
7694,0.0
7695,0.0
7696,0.0
7697,-12.585092434927818
7698,0.0
7699,11.228035398474654
7700,0.0
7701,0.0
7702,0.0
7703,-0.18470336032889634
7704,2.6206385466876068
7705,0.0
7706,0.6858872055397978
7707,0.0
7708,-2.9355007816908234
7709,-1.5793455589172254
7710,-0.3749296757394589
7711,1.5541629089347015
7712,1.4315428215199173
7713,0.0
